"Notes","State","State Code","Year","Year Code","Month","Month Code","Weekday","Weekday Code","MCD - ICD Sub-Chapter","MCD - ICD Sub-Chapter Code",Deaths,Population,Crude Rate
,"Texas","48","2012","2012","Jul., 2012","2012/07","Sunday","1","Renal failure","N17-N19",151,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Jul., 2012","2012/07","Monday","2","Renal failure","N17-N19",143,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Jul., 2012","2012/07","Tuesday","3","Renal failure","N17-N19",137,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Jul., 2012","2012/07","Wednesday","4","Renal failure","N17-N19",113,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Jul., 2012","2012/07","Thursday","5","Renal failure","N17-N19",114,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Jul., 2012","2012/07","Friday","6","Renal failure","N17-N19",114,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Jul., 2012","2012/07","Saturday","7","Renal failure","N17-N19",105,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Aug., 2012","2012/08","Sunday","1","Renal failure","N17-N19",95,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Aug., 2012","2012/08","Monday","2","Renal failure","N17-N19",114,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Aug., 2012","2012/08","Tuesday","3","Renal failure","N17-N19",123,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Aug., 2012","2012/08","Wednesday","4","Renal failure","N17-N19",138,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Aug., 2012","2012/08","Thursday","5","Renal failure","N17-N19",136,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Aug., 2012","2012/08","Friday","6","Renal failure","N17-N19",151,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Aug., 2012","2012/08","Saturday","7","Renal failure","N17-N19",120,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Sep., 2012","2012/09","Sunday","1","Renal failure","N17-N19",149,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Sep., 2012","2012/09","Monday","2","Renal failure","N17-N19",121,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Sep., 2012","2012/09","Tuesday","3","Renal failure","N17-N19",120,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Sep., 2012","2012/09","Wednesday","4","Renal failure","N17-N19",144,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Sep., 2012","2012/09","Thursday","5","Renal failure","N17-N19",119,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Sep., 2012","2012/09","Friday","6","Renal failure","N17-N19",120,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Sep., 2012","2012/09","Saturday","7","Renal failure","N17-N19",133,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Oct., 2012","2012/10","Sunday","1","Renal failure","N17-N19",120,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Oct., 2012","2012/10","Monday","2","Renal failure","N17-N19",140,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Oct., 2012","2012/10","Tuesday","3","Renal failure","N17-N19",153,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Oct., 2012","2012/10","Wednesday","4","Renal failure","N17-N19",128,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Oct., 2012","2012/10","Thursday","5","Renal failure","N17-N19",125,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Oct., 2012","2012/10","Friday","6","Renal failure","N17-N19",113,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Oct., 2012","2012/10","Saturday","7","Renal failure","N17-N19",113,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Nov., 2012","2012/11","Sunday","1","Renal failure","N17-N19",122,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Nov., 2012","2012/11","Monday","2","Renal failure","N17-N19",121,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Nov., 2012","2012/11","Tuesday","3","Renal failure","N17-N19",123,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Nov., 2012","2012/11","Wednesday","4","Renal failure","N17-N19",125,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Nov., 2012","2012/11","Thursday","5","Renal failure","N17-N19",158,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Nov., 2012","2012/11","Friday","6","Renal failure","N17-N19",140,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Nov., 2012","2012/11","Saturday","7","Renal failure","N17-N19",135,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Dec., 2012","2012/12","Sunday","1","Renal failure","N17-N19",172,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Dec., 2012","2012/12","Monday","2","Renal failure","N17-N19",161,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Dec., 2012","2012/12","Tuesday","3","Renal failure","N17-N19",125,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Dec., 2012","2012/12","Wednesday","4","Renal failure","N17-N19",128,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Dec., 2012","2012/12","Thursday","5","Renal failure","N17-N19",131,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Dec., 2012","2012/12","Friday","6","Renal failure","N17-N19",137,Not Applicable,Not Applicable
,"Texas","48","2012","2012","Dec., 2012","2012/12","Saturday","7","Renal failure","N17-N19",164,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jan., 2013","2013/01","Sunday","1","Renal failure","N17-N19",87,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jan., 2013","2013/01","Monday","2","Renal failure","N17-N19",99,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jan., 2013","2013/01","Tuesday","3","Renal failure","N17-N19",149,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jan., 2013","2013/01","Wednesday","4","Renal failure","N17-N19",143,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jan., 2013","2013/01","Thursday","5","Renal failure","N17-N19",127,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jan., 2013","2013/01","Friday","6","Renal failure","N17-N19",100,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jan., 2013","2013/01","Saturday","7","Renal failure","N17-N19",113,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Feb., 2013","2013/02","Sunday","1","Renal failure","N17-N19",93,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Feb., 2013","2013/02","Monday","2","Renal failure","N17-N19",98,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Feb., 2013","2013/02","Tuesday","3","Renal failure","N17-N19",93,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Feb., 2013","2013/02","Wednesday","4","Renal failure","N17-N19",84,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Feb., 2013","2013/02","Thursday","5","Renal failure","N17-N19",76,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Feb., 2013","2013/02","Friday","6","Renal failure","N17-N19",95,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Feb., 2013","2013/02","Saturday","7","Renal failure","N17-N19",82,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Mar., 2013","2013/03","Sunday","1","Renal failure","N17-N19",83,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Mar., 2013","2013/03","Monday","2","Renal failure","N17-N19",88,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Mar., 2013","2013/03","Tuesday","3","Renal failure","N17-N19",93,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Mar., 2013","2013/03","Wednesday","4","Renal failure","N17-N19",69,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Mar., 2013","2013/03","Thursday","5","Renal failure","N17-N19",66,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Mar., 2013","2013/03","Friday","6","Renal failure","N17-N19",85,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Mar., 2013","2013/03","Saturday","7","Renal failure","N17-N19",109,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Apr., 2013","2013/04","Sunday","1","Renal failure","N17-N19",69,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Apr., 2013","2013/04","Monday","2","Renal failure","N17-N19",80,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Apr., 2013","2013/04","Tuesday","3","Renal failure","N17-N19",95,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Apr., 2013","2013/04","Wednesday","4","Renal failure","N17-N19",86,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Apr., 2013","2013/04","Thursday","5","Renal failure","N17-N19",73,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Apr., 2013","2013/04","Friday","6","Renal failure","N17-N19",65,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Apr., 2013","2013/04","Saturday","7","Renal failure","N17-N19",70,Not Applicable,Not Applicable
,"Texas","48","2013","2013","May, 2013","2013/05","Sunday","1","Renal failure","N17-N19",67,Not Applicable,Not Applicable
,"Texas","48","2013","2013","May, 2013","2013/05","Monday","2","Renal failure","N17-N19",65,Not Applicable,Not Applicable
,"Texas","48","2013","2013","May, 2013","2013/05","Tuesday","3","Renal failure","N17-N19",69,Not Applicable,Not Applicable
,"Texas","48","2013","2013","May, 2013","2013/05","Wednesday","4","Renal failure","N17-N19",84,Not Applicable,Not Applicable
,"Texas","48","2013","2013","May, 2013","2013/05","Thursday","5","Renal failure","N17-N19",79,Not Applicable,Not Applicable
,"Texas","48","2013","2013","May, 2013","2013/05","Friday","6","Renal failure","N17-N19",83,Not Applicable,Not Applicable
,"Texas","48","2013","2013","May, 2013","2013/05","Saturday","7","Renal failure","N17-N19",65,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jun., 2013","2013/06","Sunday","1","Renal failure","N17-N19",89,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jun., 2013","2013/06","Monday","2","Renal failure","N17-N19",68,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jun., 2013","2013/06","Tuesday","3","Renal failure","N17-N19",59,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jun., 2013","2013/06","Wednesday","4","Renal failure","N17-N19",58,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jun., 2013","2013/06","Thursday","5","Renal failure","N17-N19",53,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jun., 2013","2013/06","Friday","6","Renal failure","N17-N19",69,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jun., 2013","2013/06","Saturday","7","Renal failure","N17-N19",82,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jul., 2013","2013/07","Sunday","1","Renal failure","N17-N19",46,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jul., 2013","2013/07","Monday","2","Renal failure","N17-N19",108,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jul., 2013","2013/07","Tuesday","3","Renal failure","N17-N19",78,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jul., 2013","2013/07","Wednesday","4","Renal failure","N17-N19",71,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jul., 2013","2013/07","Thursday","5","Renal failure","N17-N19",76,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jul., 2013","2013/07","Friday","6","Renal failure","N17-N19",62,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Jul., 2013","2013/07","Saturday","7","Renal failure","N17-N19",78,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Aug., 2013","2013/08","Sunday","1","Renal failure","N17-N19",52,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Aug., 2013","2013/08","Monday","2","Renal failure","N17-N19",70,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Aug., 2013","2013/08","Tuesday","3","Renal failure","N17-N19",62,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Aug., 2013","2013/08","Wednesday","4","Renal failure","N17-N19",56,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Aug., 2013","2013/08","Thursday","5","Renal failure","N17-N19",83,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Aug., 2013","2013/08","Friday","6","Renal failure","N17-N19",98,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Aug., 2013","2013/08","Saturday","7","Renal failure","N17-N19",75,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Sep., 2013","2013/09","Sunday","1","Renal failure","N17-N19",64,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Sep., 2013","2013/09","Monday","2","Renal failure","N17-N19",95,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Sep., 2013","2013/09","Tuesday","3","Renal failure","N17-N19",65,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Sep., 2013","2013/09","Wednesday","4","Renal failure","N17-N19",58,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Sep., 2013","2013/09","Thursday","5","Renal failure","N17-N19",63,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Sep., 2013","2013/09","Friday","6","Renal failure","N17-N19",56,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Sep., 2013","2013/09","Saturday","7","Renal failure","N17-N19",55,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Oct., 2013","2013/10","Sunday","1","Renal failure","N17-N19",64,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Oct., 2013","2013/10","Monday","2","Renal failure","N17-N19",65,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Oct., 2013","2013/10","Tuesday","3","Renal failure","N17-N19",67,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Oct., 2013","2013/10","Wednesday","4","Renal failure","N17-N19",77,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Oct., 2013","2013/10","Thursday","5","Renal failure","N17-N19",86,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Oct., 2013","2013/10","Friday","6","Renal failure","N17-N19",69,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Oct., 2013","2013/10","Saturday","7","Renal failure","N17-N19",69,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Nov., 2013","2013/11","Sunday","1","Renal failure","N17-N19",54,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Nov., 2013","2013/11","Monday","2","Renal failure","N17-N19",59,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Nov., 2013","2013/11","Tuesday","3","Renal failure","N17-N19",69,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Nov., 2013","2013/11","Wednesday","4","Renal failure","N17-N19",72,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Nov., 2013","2013/11","Thursday","5","Renal failure","N17-N19",66,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Nov., 2013","2013/11","Friday","6","Renal failure","N17-N19",88,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Nov., 2013","2013/11","Saturday","7","Renal failure","N17-N19",73,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Dec., 2013","2013/12","Sunday","1","Renal failure","N17-N19",95,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Dec., 2013","2013/12","Monday","2","Renal failure","N17-N19",89,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Dec., 2013","2013/12","Tuesday","3","Renal failure","N17-N19",90,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Dec., 2013","2013/12","Wednesday","4","Renal failure","N17-N19",94,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Dec., 2013","2013/12","Thursday","5","Renal failure","N17-N19",64,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Dec., 2013","2013/12","Friday","6","Renal failure","N17-N19",81,Not Applicable,Not Applicable
,"Texas","48","2013","2013","Dec., 2013","2013/12","Saturday","7","Renal failure","N17-N19",84,Not Applicable,Not Applicable
,"Texas","48","2014","2014","Jan., 2014","2014/01","Sunday","1","Renal failure","N17-N19",89,Not Applicable,Not Applicable
,"Texas","48","2014","2014","Jan., 2014","2014/01","Monday","2","Renal failure","N17-N19",62,Not Applicable,Not Applicable
,"Texas","48","2014","2014","Jan., 2014","2014/01","Tuesday","3","Renal failure","N17-N19",78,Not Applicable,Not Applicable
,"Texas","48","2014","2014","Jan., 2014","2014/01","Wednesday","4","Renal failure","N17-N19",97,Not Applicable,Not Applicable
,"Texas","48","2014","2014","Jan., 2014","2014/01","Thursday","5","Renal failure","N17-N19",96,Not Applicable,Not Applicable
,"Texas","48","2014","2014","Jan., 2014","2014/01","Friday","6","Renal failure","N17-N19",112,Not Applicable,Not Applicable
,"Texas","48","2014","2014","Jan., 2014","2014/01","Saturday","7","Renal failure","N17-N19",94,Not Applicable,Not Applicable
,"Texas","48","2014","2014","Feb., 2014","2014/02","Sunday","1","Renal failure","N17-N19",75,Not Applicable,Not Applicable
,"Texas","48","2014","2014","Feb., 2014","2014/02","Monday","2","Renal failure","N17-N19",85,Not Applicable,Not Applicable
,"Texas","48","2014","2014","Feb., 2014","2014/02","Tuesday","3","Renal failure","N17-N19",63,Not Applicable,Not Applicable
,"Texas","48","2014","2014","Feb., 2014","2014/02","Wednesday","4","Renal failure","N17-N19",90,Not Applicable,Not Applicable
,"Texas","48","2014","2014","Feb., 2014","2014/02","Thursday","5","Renal failure","N17-N19",80,Not Applicable,Not Applicable
